175,20,958,537,65,149,1,1,0.843030
176,20,960,537,64,150,1,1,0.843810
177,20,962,538,63,150,1,1,0.846850
178,20,964,538,62,151,1,1,0.860900
179,20,966,538,61,152,1,1,0.873500
180,20,968,539,61,152,1,1,0.881400
181,20,969,539,61,152,1,1,0.894050
182,20,971,539,60,153,1,1,0.898980
183,20,973,540,59,153,1,1,0.901950
184,20,975,540,58,154,1,1,0.880810
185,20,977,540,57,155,1,1,0.840520
186,20,979,541,57,155,1,1,0.787690
187,20,980,541,57,155,1,1,0.750220
188,20,981,541,57,155,1,1,0.710210
189,20,982,541,58,155,1,1,0.665580
190,20,984,541,57,155,1,1,0.618700
191,20,985,542,58,155,1,1,0.567800
192,20,986,542,58,155,1,1,0.529660
193,20,988,542,57,155,1,1,0.465300
194,20,989,542,58,155,1,1,0.423080
195,20,990,542,58,155,1,1,0.379400
196,20,992,543,58,155,1,1,0.316380
197,20,992,543,59,155,1,1,0.289000
198,20,993,543,59,155,1,1,0.244020
199,20,993,543,60,156,1,1,0.216560
200,20,994,543,60,156,1,1,0.210190
201,20,994,543,61,156,1,1,0.203820
202,20,995,543,62,157,1,1,0.202530
203,20,996,543,62,157,1,1,0.196200
204,20,996,543,63,157,1,1,0.196200
205,20,997,543,63,158,1,1,0.188680
206,20,997,543,64,158,1,1,0.188870
207,20,998,543,64,158,1,1,0.183160
208,20,999,544,65,158,1,1,0.177240
209,20,1001,544,65,158,1,1,0.172100
210,20,1003,544,65,158,1,1,0.171720
211,20,1005,544,65,158,1,1,0.172100
212,20,1007,544,65,158,1,1,0.167520
213,20,1009,545,65,158,1,1,0.161810
214,20,1011,545,65,158,1,1,0.160660
215,20,1013,545,65,158,1,1,0.156950
1,21,816,448,54,122,1,1,0.249220
2,21,818,449,54,122,1,1,0.257800
3,21,820,450,54,122,1,1,0.264010
4,21,822,451,54,122,1,1,0.248780
5,21,824,452,54,122,1,1,0.254840
6,21,826,453,54,122,1,1,0.243750
7,21,828,454,54,122,1,1,0.228680
8,21,831,456,54,122,1,1,0.218030
9,21,833,457,54,122,1,1,0.210790
10,21,835,458,54,122,1,1,0.199110
11,21,837,459,54,122,1,1,0.185220
12,21,839,460,54,122,1,1,0.174430
13,21,841,461,54,122,1,1,0.173690
14,21,844,463,54,122,1,1,0.168370
15,21,846,464,53,122,1,1,0.167120
16,21,848,465,53,122,1,1,0.169830
17,21,850,467,53,121,1,1,0.161960
18,21,853,468,52,122,1,1,0.158000
19,21,855,470,52,121,1,1,0.152640
20,21,857,471,51,121,1,1,0.151950
21,21,860,472,50,122,1,1,0.152080
22,21,862,474,50,121,1,1,0.148670
23,21,864,475,50,121,1,1,0.152520
24,21,867,477,49,121,1,1,0.150660
25,21,869,478,49,122,1,1,0.153820
26,21,872,480,49,122,1,1,0.146020
27,21,874,482,49,122,1,1,0.142760
28,21,877,484,49,122,1,1,0.140810
29,21,879,486,50,122,1,1,0.138050
30,21,882,488,49,122,1,1,0.135280
31,21,884,490,50,122,1,1,0.127530
32,21,887,492,49,122,1,1,0.125200
33,21,889,494,50,122,1,1,0.124500
34,21,892,496,50,122,1,1,0.122910
35,21,892,497,50,122,1,1,0.131990
36,21,893,498,50,122,1,1,0.131990
37,21,894,499,50,122,1,1,0.131990
38,21,895,500,50,122,1,1,0.132630
39,21,896,501,50,122,1,1,0.140120
40,21,897,502,49,122,1,1,0.140810
41,21,898,503,49,122,1,1,0.141460
42,21,898,504,50,122,1,1,0.150170
43,21,899,505,50,122,1,1,0.150170
44,21,900,506,50,122,1,1,0.150170
45,21,901,508,50,122,1,1,0.149210
46,21,902,509,49,122,1,1,0.149760
47,21,903,510,49,122,1,1,0.149760
48,21,904,511,49,122,1,1,0.156750
49,21,904,512,50,122,1,1,0.157020
50,21,905,513,50,122,1,1,0.157020
51,21,906,514,49,122,1,1,0.164070
52,21,907,515,49,122,1,1,0.157400
53,21,908,516,49,122,1,1,0.151220
54,21,909,517,49,122,1,1,0.144720
55,21,910,518,49,122,1,1,0.139020
56,21,911,520,49,122,1,1,0.124550
57,21,911,519,49,122,1,1,0.134630
58,21,912,519,49,122,1,1,0.134630
59,21,913,519,49,122,1,1,0.135610
60,21,914,519,49,122,1,1,0.139020
61,21,915,519,49,122,1,1,0.139020
62,21,916,519,49,122,1,1,0.140160
63,21,917,519,49,122,1,1,0.142760
64,21,918,518,49,122,1,1,0.152200
65,21,919,518,49,122,1,1,0.152200
66,21,920,518,49,122,1,1,0.153500
67,21,921,518,49,122,1,1,0.162930
68,21,921,518,50,122,1,1,0.158780
69,21,922,518,50,122,1,1,0.158780
70,21,923,518,50,122,1,1,0.161960
71,21,924,518,50,122,1,1,0.158780
72,21,925,517,50,122,1,1,0.163720
73,21,926,517,50,122,1,1,0.160530
74,21,927,517,50,122,1,1,0.160530
75,21,928,517,50,122,1,1,0.157340
76,21,929,517,50,122,1,1,0.154150
77,21,930,517,50,122,1,1,0.149210
78,21,931,517,50,122,1,1,0.146020
79,21,932,517,50,122,1,1,0.142830
80,21,932,516,50,122,1,1,0.122750
81,21,932,515,50,123,1,1,0.129030
82,21,932,515,50,123,1,1,0.127130
83,21,932,514,50,124,1,1,0.130670
84,21,932,514,50,124,1,1,0.127690
85,21,933,513,50,124,1,1,0.134900
86,21,933,513,50,124,1,1,0.131450
87,21,933,512,50,125,1,1,0.127450
88,21,933,511,50,126,1,1,0.132780
89,21,933,511,50,126,1,1,0.126140
90,21,933,510,50,127,1,1,0.124850
91,21,934,510,50,126,1,1,0.125980
92,21,934,509,50,127,1,1,0.127760
93,21,934,509,50,127,1,1,0.127450
94,21,934,508,50,128,1,1,0.130110
95,21,934,507,50,129,1,1,0.135440
96,21,934,507,50,129,1,1,0.133030
97,21,935,506,50,129,1,1,0.142680
98,21,935,506,50,129,1,1,0.142680
99,21,935,505,50,130,1,1,0.145190
100,21,935,505,50,130,1,1,0.145190
101,21,935,504,50,131,1,1,0.147950
102,21,936,504,50,131,1,1,0.147500
103,21,935,504,50,131,1,1,0.141860
104,21,935,504,50,131,1,1,0.141860
105,21,935,504,50,131,1,1,0.142160
106,21,935,505,50,131,1,1,0.133840
107,21,935,505,50,131,1,1,0.130570
108,21,935,505,50,131,1,1,0.132200
109,21,935,505,50,131,1,1,0.132200
110,21,935,506,50,131,1,1,0.126410
111,21,934,506,50,131,1,1,0.122100
112,21,934,506,50,131,1,1,0.122850
113,21,934,506,50,131,1,1,0.116610
114,21,934,507,50,131,1,1,0.111110
115,21,934,507,50,131,1,1,0.111850
116,21,934,507,50,131,1,1,0.111850
117,21,934,507,50,131,1,1,0.111850
118,21,934,508,50,131,1,1,0.106360
119,21,933,508,50,131,1,1,0.104430
120,21,933,508,50,131,1,1,0.105170
121,21,933,508,50,131,1,1,0.106060
122,21,933,509,50,131,1,1,0.100560
123,21,933,509,50,131,1,1,0.100560
124,21,933,509,50,131,1,1,0.101160
125,21,933,509,50,131,1,1,0.101160
126,21,933,510,50,131,1,1,0.095663
127,21,933,510,50,131,1,1,0.096108
128,21,933,510,50,131,1,1,0.096554
129,21,933,510,50,131,1,1,0.096554
130,21,934,510,50,131,1,1,0.098930
131,21,934,510,50,131,1,1,0.098930
132,21,934,510,50,131,1,1,0.099525
133,21,935,510,49,131,1,1,0.101820
134,21,935,510,50,131,1,1,0.102200
135,21,935,510,50,131,1,1,0.102200
136,21,935,510,50,131,1,1,0.102200
137,21,936,510,49,131,1,1,0.104240
138,21,936,510,50,131,1,1,0.104580
139,21,936,510,50,131,1,1,0.113640
140,21,937,510,49,131,1,1,0.115910
141,21,937,510,49,131,1,1,0.125450
142,21,937,510,50,131,1,1,0.125670
143,21,938,510,49,131,1,1,0.138180
144,21,938,510,49,131,1,1,0.145450
145,21,938,510,50,131,1,1,0.145570
146,21,938,510,50,131,1,1,0.155970
147,21,939,510,49,131,1,1,0.159090
148,21,939,510,49,131,1,1,0.166670
149,21,939,510,50,131,1,1,0.174240
150,21,940,510,49,131,1,1,0.166670
151,21,940,510,49,131,1,1,0.166670
152,21,940,510,49,131,1,1,0.166670
153,21,940,510,50,131,1,1,0.159090
154,21,941,510,49,131,1,1,0.159090
155,21,941,510,49,131,1,1,0.159090
156,21,941,510,49,131,1,1,0.159090
157,21,942,510,49,131,1,1,0.151520
158,21,942,510,49,131,1,1,0.151520
159,21,942,510,49,131,1,1,0.151520
160,21,943,510,49,131,1,1,0.151520
161,21,943,510,49,132,1,1,0.147520
162,21,943,511,49,132,1,1,0.147370
163,21,943,511,49,133,1,1,0.143280
164,21,943,512,49,133,1,1,0.160300
165,21,943,512,49,134,1,1,0.173330
166,21,943,513,49,134,1,1,0.170370
167,21,943,513,49,135,1,1,0.200590
168,21,943,514,49,136,1,1,0.196790
169,21,943,514,49,137,1,1,0.210140
170,21,943,515,49,137,1,1,0.207250
171,21,943,515,49,138,1,1,0.240720
172,21,943,516,50,138,1,1,0.233180
173,21,943,516,50,139,1,1,0.229690
174,21,943,517,50,139,1,1,0.266110
175,21,943,517,50,140,1,1,0.262690
176,21,943,518,50,141,1,1,0.412040
177,21,943,518,50,142,1,1,0.449330
178,21,943,519,50,142,1,1,0.482110
179,21,943,519,50,143,1,1,0.515660
180,21,943,520,50,143,1,1,0.552290
181,21,943,520,50,144,1,1,0.568900
182,21,943,521,50,144,1,1,0.600140
183,21,943,521,50,145,1,1,0.639270
184,21,944,522,50,146,1,1,0.655860
185,21,944,521,50,146,1,1,0.690140
186,21,945,521,50,146,1,1,0.706680
187,21,946,521,50,146,1,1,0.706680
188,21,947,521,50,146,1,1,0.704010
189,21,948,521,50,146,1,1,0.704010
190,21,949,520,49,146,1,1,0.574290
191,21,950,520,49,146,1,1,0.572930
192,21,951,520,49,146,1,1,0.572930
193,21,951,520,50,146,1,1,0.575430
194,21,952,520,50,146,1,1,0.575430
195,21,953,520,50,146,1,1,0.572500
196,21,954,519,49,146,1,1,0.602860
197,21,955,519,49,146,1,1,0.582860
198,21,956,519,49,146,1,1,0.582860
199,21,957,519,49,146,1,1,0.559590
200,21,958,519,49,146,1,1,0.519590
201,21,959,519,49,146,1,1,0.474420
202,21,959,519,49,146,1,1,0.454010
203,21,959,519,49,146,1,1,0.432110
204,21,959,520,49,146,1,1,0.384900
205,21,960,520,49,146,1,1,0.361630
206,21,960,520,49,146,1,1,0.336050
207,21,960,521,49,146,1,1,0.314830
208,21,960,521,50,146,1,1,0.305720
209,21,961,521,49,146,1,1,0.309250
210,21,961,522,49,146,1,1,0.286670
211,21,961,522,50,146,1,1,0.294120
212,21,961,522,50,146,1,1,0.272110
213,21,962,523,49,146,1,1,0.275100
214,21,962,523,49,146,1,1,0.275100
215,21,962,523,50,146,1,1,0.261170
1,22,876,447,58,136,1,1,0.204500
2,22,879,447,57,136,1,1,0.223760
3,22,882,448,57,135,1,1,0.243150
4,22,885,449,56,135,1,1,0.255160
5,22,888,450,56,134,1,1,0.275500
6,22,891,450,56,134,1,1,0.303310
7,22,894,451,55,134,1,1,0.315340
8,22,897,452,55,133,1,1,0.336750
9,22,900,453,55,132,1,1,0.355530
10,22,903,454,54,132,1,1,0.368690
11,22,906,454,54,132,1,1,0.393030
12,22,909,455,54,131,1,1,0.414190
13,22,912,456,53,131,1,1,0.429150
14,22,915,457,53,130,1,1,0.450520
15,22,919,458,52,130,1,1,0.475440
16,22,921,459,51,131,1,1,0.483970
17,22,923,461,51,131,1,1,0.485430
18,22,925,463,50,131,1,1,0.485590
19,22,927,465,50,131,1,1,0.491090
20,22,929,467,49,131,1,1,0.495150
21,22,931,469,49,131,1,1,0.510300
22,22,933,471,49,131,1,1,0.519240
23,22,935,473,48,131,1,1,0.539420
24,22,937,475,48,131,1,1,0.544990
25,22,939,477,47,131,1,1,0.562030
26,22,941,479,47,131,1,1,0.567390
27,22,944,481,46,131,1,1,0.592360
28,22,945,482,47,131,1,1,0.604480
29,22,946,484,48,131,1,1,0.613330
30,22,948,485,48,131,1,1,0.622600
31,22,949,487,50,131,1,1,0.634730
32,22,951,489,50,130,1,1,0.650950
33,22,952,490,51,131,1,1,0.665210
34,22,954,492,52,131,1,1,0.675100
35,22,955,494,53,130,1,1,0.687590
36,22,956,495,54,131,1,1,0.680990
37,22,958,497,54,130,1,1,0.683000
38,22,959,499,56,130,1,1,0.679390
39,22,961,500,56,130,1,1,0.681130
40,22,962,502,57,130,1,1,0.674650
41,22,964,504,58,130,1,1,0.665550
42,22,965,505,58,130,1,1,0.665550
43,22,966,506,58,131,1,1,0.664740
44,22,967,507,58,131,1,1,0.670650
45,22,969,509,57,131,1,1,0.661960
46,22,970,510,57,131,1,1,0.672150
47,22,971,511,57,132,1,1,0.670210
48,22,972,512,57,132,1,1,0.675650
49,22,974,514,56,132,1,1,0.668650
50,22,975,515,56,132,1,1,0.668650
51,22,976,516,56,133,1,1,0.660640
52,22,977,517,56,133,1,1,0.665100
53,22,979,519,56,133,1,1,0.648730
54,22,980,519,56,133,1,1,0.648730
55,22,981,519,57,133,1,1,0.650280
56,22,983,519,56,133,1,1,0.652400
57,22,984,519,57,133,1,1,0.651060
58,22,986,520,56,133,1,1,0.648080
59,22,987,520,57,133,1,1,0.650030
60,22,989,520,56,133,1,1,0.649120
61,22,990,520,57,133,1,1,0.647200
62,22,992,520,56,133,1,1,0.651480
63,22,993,521,57,133,1,1,0.643080
64,22,995,521,56,133,1,1,0.642310
65,22,996,521,57,133,1,1,0.641410
66,22,998,521,56,133,1,1,0.645720
67,22,999,521,57,133,1,1,0.641410
68,22,1001,522,57,133,1,1,0.632270
69,22,1001,521,57,133,1,1,0.637420
70,22,1001,520,58,133,1,1,0.635720
71,22,1002,519,57,134,1,1,0.639080
72,22,1002,518,58,134,1,1,0.637540
73,22,1003,518,58,134,1,1,0.633650
74,22,1003,517,58,134,1,1,0.632770
75,22,1003,516,59,134,1,1,0.631730
76,22,1004,515,58,135,1,1,0.634600
77,22,1004,514,59,135,1,1,0.634440
78,22,1005,514,59,135,1,1,0.627700
79,22,1005,513,59,135,1,1,0.624260
80,22,1005,512,60,135,1,1,0.623790
81,22,1006,511,59,136,1,1,0.625430
82,22,1006,510,60,136,1,1,0.622710
83,22,1007,510,60,136,1,1,0.618760
84,22,1007,509,60,136,1,1,0.616250
85,22,1007,509,61,136,1,1,0.604660
86,22,1008,509,60,136,1,1,0.595430
87,22,1008,508,61,136,1,1,0.601480
88,22,1009,508,60,136,1,1,0.595190
89,22,1009,508,61,136,1,1,0.597720
90,22,1010,508,60,136,1,1,0.587890
91,22,1010,507,61,136,1,1,0.590300
92,22,1010,507,61,136,1,1,0.577580
93,22,1011,507,61,136,1,1,0.576170
94,22,1011,506,61,136,1,1,0.569230
95,22,1012,506,61,136,1,1,0.580170
96,22,1012,506,61,136,1,1,0.576760
97,22,1013,506,61,136,1,1,0.580880
98,22,1013,505,61,136,1,1,0.585830
99,22,1013,505,61,136,1,1,0.575230
100,22,1014,505,60,136,1,1,0.586100
101,22,1014,505,61,136,1,1,0.575230
102,22,1014,505,61,136,1,1,0.575230
103,22,1015,505,60,136,1,1,0.571020
104,22,1015,505,61,136,1,1,0.571230
105,22,1016,505,60,136,1,1,0.574250
106,22,1016,504,60,136,1,1,0.562760
107,22,1016,504,61,136,1,1,0.560630
108,22,1017,504,60,136,1,1,0.550560
109,22,1017,504,60,136,1,1,0.550680
110,22,1017,504,61,136,1,1,0.535910
111,22,1018,504,60,136,1,1,0.537990
112,22,1018,504,60,136,1,1,0.524950
113,22,1019,504,60,136,1,1,0.534400
114,22,1018,503,60,137,1,1,0.522450
115,22,1018,503,60,137,1,1,0.512000
116,22,1018,503,60,137,1,1,0.513070
117,22,1017,503,61,138,1,1,0.506850
118,22,1017,503,60,138,1,1,0.489920
119,22,1017,503,60,138,1,1,0.489920
120,22,1017,503,60,138,1,1,0.473050
121,22,1016,503,61,139,1,1,0.466590
122,22,1016,503,60,139,1,1,0.448480
123,22,1016,503,60,139,1,1,0.448480
124,22,1016,503,60,140,1,1,0.434950
125,22,1015,503,61,140,1,1,0.424390
126,22,1015,503,61,140,1,1,0.412720
127,22,1015,503,60,140,1,1,0.409720
128,22,1014,503,61,141,1,1,0.399250
129,22,1014,503,61,141,1,1,0.399250
130,22,1014,503,61,141,1,1,0.395730
131,22,1014,503,60,141,1,1,0.392290
132,22,1013,503,61,142,1,1,0.385070
133,22,1013,503,61,142,1,1,0.377620
134,22,1013,503,61,142,1,1,0.377170
135,22,1013,503,61,143,1,1,0.374100
136,22,1011,503,61,143,1,1,0.355960
137,22,1010,503,61,143,1,1,0.341400
138,22,1009,504,61,142,1,1,0.329120
139,22,1007,504,61,142,1,1,0.311980
140,22,1006,504,61,143,1,1,0.302420
141,22,1005,505,61,142,1,1,0.290320
142,22,1003,505,61,142,1,1,0.277460
143,22,1002,505,61,142,1,1,0.262800
144,22,1001,506,61,142,1,1,0.249720
145,22,1000,506,61,142,1,1,0.242270
146,22,1000,506,61,143,1,1,0.234210
147,22,999,506,61,144,1,1,0.225140
148,22,999,507,61,143,1,1,0.220650
149,22,998,507,61,144,1,1,0.203340
150,22,998,507,61,145,1,1,0.201280
151,22,997,508,61,144,1,1,0.181090
152,22,997,508,61,145,1,1,0.179850
153,22,996,508,62,146,1,1,0.178600
154,22,996,508,61,146,1,1,0.164690
155,22,995,509,62,146,1,1,0.157970
156,22,995,509,61,147,1,1,0.149740
157,22,994,509,62,147,1,1,0.141890
158,22,994,510,61,147,1,1,0.135140
159,22,993,510,62,148,1,1,0.134230
160,22,993,510,61,148,1,1,0.134230
161,22,992,511,62,148,1,1,0.127520
162,22,992,511,62,149,1,1,0.133330
163,22,991,511,62,149,1,1,0.133330
164,22,991,511,62,150,1,1,0.133500
165,22,990,512,62,150,1,1,0.132450
166,22,990,512,62,150,1,1,0.133820
167,22,989,512,62,151,1,1,0.138160
168,22,989,513,62,151,1,1,0.133150
169,22,988,513,62,151,1,1,0.138160
170,22,988,513,62,152,1,1,0.139120
171,22,988,514,62,152,1,1,0.137250
172,22,988,514,62,152,1,1,0.139330
173,22,988,514,62,152,1,1,0.143790
174,22,989,514,61,152,1,1,0.145900
175,22,989,514,61,152,1,1,0.150330
176,22,990,514,60,152,1,1,0.150330
177,22,990,514,60,152,1,1,0.156860
178,22,991,514,60,152,1,1,0.156860
179,22,991,514,60,152,1,1,0.156860
180,22,992,515,59,152,1,1,0.156860
181,22,992,515,59,152,1,1,0.156860
182,22,992,515,59,152,1,1,0.159040
183,22,993,515,58,152,1,1,0.163400
184,22,993,515,58,152,1,1,0.159410
185,22,994,515,58,152,1,1,0.163290
186,22,994,515,58,152,1,1,0.165500
187,22,995,515,57,152,1,1,0.167120
188,22,995,515,57,152,1,1,0.164750
189,22,996,516,56,152,1,1,0.164770
190,22,996,516,56,152,1,1,0.165920
191,22,996,516,56,152,1,1,0.170970
192,22,997,516,56,152,1,1,0.172000
193,22,997,516,56,152,1,1,0.170850
194,22,998,516,55,152,1,1,0.170630
195,22,998,516,55,152,1,1,0.170520
196,22,999,516,54,152,1,1,0.176470
197,22,999,516,54,152,1,1,0.176470
198,22,1000,517,54,152,1,1,0.169930
199,22,999,516,55,153,1,1,0.175320
200,22,999,516,55,153,1,1,0.175320
201,22,999,516,55,153,1,1,0.175320
202,22,999,516,55,153,1,1,0.175320
203,22,999,516,55,153,1,1,0.175320
204,22,999,516,55,153,1,1,0.175320
205,22,999,516,56,154,1,1,0.174190
206,22,999,516,56,154,1,1,0.174190
207,22,999,516,56,154,1,1,0.174190
208,22,998,516,57,154,1,1,0.183760
209,22,998,516,57,154,1,1,0.189660
210,22,998,516,57,154,1,1,0.195660
211,22,998,516,57,154,1,1,0.201670
212,22,998,516,58,155,1,1,0.204910
213,22,998,516,58,155,1,1,0.215780
214,22,998,516,58,155,1,1,0.221210
215,22,998,516,58,155,1,1,0.225010
1,23,875,468,53,124,1,1,0.496590
2,23,875,468,53,125,1,1,0.500440
3,23,875,469,54,125,1,1,0.507650
4,23,875,470,55,125,1,1,0.508220
5,23,876,471,55,126,1,1,0.512650
6,23,876,472,56,126,1,1,0.512780
7,23,876,473,57,126,1,1,0.519690
8,23,876,474,58,126,1,1,0.519690
9,23,877,475,58,127,1,1,0.523440
10,23,877,476,59,127,1,1,0.523440
11,23,877,477,60,127,1,1,0.531250
12,23,877,478,61,127,1,1,0.531250
13,23,878,479,61,128,1,1,0.527130
14,23,878,480,62,128,1,1,0.527130
15,23,878,481,63,128,1,1,0.519620
16,23,878,482,64,128,1,1,0.505310
17,23,879,483,64,129,1,1,0.508640
18,23,879,484,65,129,1,1,0.501750
19,23,879,485,66,129,1,1,0.496790
20,23,880,486,66,130,1,1,0.492770
21,23,881,487,65,131,1,1,0.488060
22,23,882,489,65,131,1,1,0.480490
23,23,883,491,64,132,1,1,0.475300
24,23,884,493,64,132,1,1,0.461420
25,23,885,495,63,133,1,1,0.449630
26,23,886,496,63,134,1,1,0.453700
27,23,887,498,62,134,1,1,0.445390
28,23,888,500,62,135,1,1,0.434870
29,23,889,502,61,135,1,1,0.440230
30,23,890,504,61,136,1,1,0.437250
31,23,891,505,60,137,1,1,0.439180
32,23,892,507,60,137,1,1,0.447140
33,23,893,509,59,138,1,1,0.497000
34,23,894,511,59,138,1,1,0.497840
35,23,896,513,58,139,1,1,0.495640
36,23,897,514,58,139,1,1,0.502300
37,23,898,515,58,139,1,1,0.503750
38,23,899,516,58,139,1,1,0.504240
39,23,900,518,58,139,1,1,0.505330
40,23,901,519,58,139,1,1,0.505330
41,23,903,520,57,139,1,1,0.512680
42,23,904,522,57,139,1,1,0.506650
43,23,905,523,58,139,1,1,0.514770
44,23,906,524,58,139,1,1,0.514770
45,23,907,526,58,139,1,1,0.514890
46,23,909,527,57,139,1,1,0.516010
47,23,910,528,57,139,1,1,0.522170
48,23,911,530,57,139,1,1,0.511080
49,23,912,531,57,139,1,1,0.515150
50,23,913,532,57,139,1,1,0.517240
51,23,915,534,57,139,1,1,0.523150
52,23,916,534,57,139,1,1,0.537810
53,23,918,534,57,139,1,1,0.554680
54,23,919,534,57,139,1,1,0.571670
55,23,921,534,57,139,1,1,0.569330
56,23,922,534,58,139,1,1,0.532320
57,23,924,534,57,139,1,1,0.536080
58,23,925,534,58,139,1,1,0.524940
59,23,927,534,58,140,1,1,0.523380
60,23,929,534,57,140,1,1,0.527390
61,23,930,534,58,140,1,1,0.514610
62,23,932,534,57,140,1,1,0.514550
63,23,933,534,58,140,1,1,0.503910
64,23,935,534,58,140,1,1,0.516890
65,23,936,534,58,140,1,1,0.516290
66,23,938,534,58,140,1,1,0.524700
67,23,940,535,58,140,1,1,0.534440
68,23,941,534,58,140,1,1,0.522540
69,23,942,534,58,140,1,1,0.500900
70,23,943,534,58,140,1,1,0.486120
71,23,944,534,58,140,1,1,0.489480
72,23,945,534,58,140,1,1,0.483470
73,23,946,534,58,140,1,1,0.479500
74,23,947,534,58,140,1,1,0.474940
75,23,948,534,58,140,1,1,0.481550
76,23,949,534,58,140,1,1,0.530230
77,23,950,533,58,140,1,1,0.482030
78,23,951,533,58,140,1,1,0.528790
79,23,952,533,58,140,1,1,0.528070
80,23,953,533,58,140,1,1,0.527350
81,23,954,533,58,140,1,1,0.515450
82,23,955,533,58,140,1,1,0.509320
83,23,956,533,58,140,1,1,0.502220
84,23,957,533,58,140,1,1,0.496090
85,23,958,533,58,140,1,1,0.490680
86,23,960,533,58,140,1,1,0.492370
87,23,960,532,58,140,1,1,0.500060
88,23,961,532,58,140,1,1,0.493690
89,23,961,531,58,140,1,1,0.500780
90,23,962,531,58,140,1,1,0.499460
91,23,962,530,58,140,1,1,0.506190
92,23,963,530,58,140,1,1,0.507630
93,23,963,530,58,140,1,1,0.505590
94,23,964,529,58,140,1,1,0.514000
95,23,964,529,58,140,1,1,0.513760
96,23,965,528,58,140,1,1,0.526390
97,23,966,528,58,140,1,1,0.526870
98,23,966,528,58,140,1,1,0.525420
99,23,967,527,58,140,1,1,0.532880
100,23,967,527,58,140,1,1,0.538650
101,23,968,526,58,140,1,1,0.545260
102,23,968,526,58,140,1,1,0.552590
103,23,969,525,58,140,1,1,0.566900
104,23,969,525,58,140,1,1,0.569180
105,23,970,525,58,140,1,1,0.571820
106,23,971,524,58,140,1,1,0.582400
107,23,971,524,58,140,1,1,0.586490
108,23,972,523,58,140,1,1,0.597310
109,23,972,523,58,140,1,1,0.603440
110,23,973,523,58,140,1,1,0.605480
111,23,973,522,58,140,1,1,0.615340
112,23,974,522,58,140,1,1,0.619060
113,23,974,521,58,140,1,1,0.562810
114,23,975,521,58,140,1,1,0.576270
115,23,976,521,58,140,1,1,0.586370
116,23,976,521,58,140,1,1,0.577710
117,23,976,521,58,140,1,1,0.573510
118,23,977,521,58,140,1,1,0.587210
119,23,977,521,58,140,1,1,0.585050
120,23,978,521,58,140,1,1,0.580240
121,23,978,522,58,140,1,1,0.572910
122,23,979,522,58,140,1,1,0.583360
123,23,979,522,58,140,1,1,0.572910
124,23,980,522,58,140,1,1,0.581440
125,23,980,522,58,140,1,1,0.580960
126,23,981,522,58,140,1,1,0.590220
127,23,981,523,58,140,1,1,0.572420
128,23,982,523,58,140,1,1,0.572420
129,23,982,523,58,140,1,1,0.570860
130,23,983,523,58,140,1,1,0.564130
131,23,983,523,58,140,1,1,0.562690
132,23,984,524,58,140,1,1,0.557760
133,23,985,524,58,140,1,1,0.563170
134,23,986,525,58,140,1,1,0.556200
135,23,987,526,58,140,1,1,0.556800
136,23,988,527,58,140,1,1,0.547780
137,23,989,527,58,140,1,1,0.543210
138,23,990,528,58,140,1,1,0.536360
139,23,991,529,58,140,1,1,0.524700
140,23,992,530,58,140,1,1,0.517850
141,23,992,530,58,140,1,1,0.515570
142,23,992,530,58,140,1,1,0.507990
143,23,993,530,58,140,1,1,0.503430
144,23,993,530,58,140,1,1,0.493330
145,23,993,530,58,140,1,1,0.483110
146,23,994,530,58,140,1,1,0.481670
147,23,994,530,58,140,1,1,0.469410
148,23,994,530,58,140,1,1,0.463040
149,23,995,530,58,140,1,1,0.454020
150,23,995,530,58,140,1,1,0.479500
151,23,996,530,58,140,1,1,0.493930
152,23,996,530,58,140,1,1,0.465680
153,23,996,530,58,140,1,1,0.453300
154,23,997,530,58,140,1,1,0.450050
155,23,997,530,58,140,1,1,0.448490
156,23,997,530,58,140,1,1,0.454980
157,23,998,530,58,140,1,1,0.462800
158,23,998,530,58,140,1,1,0.460870
159,23,998,530,58,140,1,1,0.467360
160,23,999,530,58,140,1,1,0.473860
161,23,999,530,58,140,1,1,0.471450
162,23,1000,531,58,140,1,1,0.458710
163,23,1000,531,58,140,1,1,0.441400
164,23,1001,531,58,140,1,1,0.442360
165,23,1002,532,58,140,1,1,0.435270
